
         100 60
         0.327725         1.541826        -1.414141        -0.033693        -0.158511        -0.250992
         0.327725         1.541826        -1.464646        -0.035913        -0.168958        -0.255522
         0.327725         1.541826        -1.515152        -0.038284        -0.180114        -0.260216
         0.327725         1.541826        -1.565657        -0.040823        -0.192057        -0.265067
         0.327725         1.541826        -1.616162        -0.043547        -0.204873        -0.270066
         0.327725         1.541826        -1.666667        -0.046479        -0.218666        -0.275196
         0.327725         1.541826        -1.717172        -0.049643        -0.233554        -0.280437
         0.327725         1.541826        -1.767677        -0.053071        -0.249677        -0.285761
         0.327725         1.541826        -1.818182        -0.056796        -0.267204        -0.291127
         0.327725         1.541826        -1.868687        -0.060863        -0.286336        -0.296480
         0.327725         1.541826        -1.919192        -0.065323        -0.307321        -0.301741
         0.327725         1.541826        -1.969697        -0.070242        -0.330463        -0.306795
         0.327725         1.541826        -2.020202        -0.075702        -0.356149        -0.311476
         0.327725         1.541826        -2.070707        -0.081807        -0.384870        -0.315534
         0.327725         1.541826        -2.121212        -0.088693        -0.417268        -0.318585
         0.327725         1.541826        -2.171717        -0.096542        -0.454195        -0.320010
         0.327725         1.541826        -2.222222        -0.105597        -0.496794        -0.318778
         0.327725         1.541826        -2.272727        -0.116183        -0.546600        -0.313058
         0.327725         1.541826        -2.323232        -0.128714        -0.605552        -0.299400
         0.327725         1.541826        -2.373737        -0.143564        -0.675415        -0.270864
         0.327725         1.541826        -2.424242        -0.160277        -0.754046        -0.213363
         0.327725         1.541826        -2.474747        -0.174287        -0.819955        -0.106167
         0.327725         1.541826        -2.525253        -0.174343        -0.820219         0.036167
         0.327725         1.541826        -2.575758        -0.160446        -0.754838         0.143335
         0.327725         1.541826        -2.626263        -0.143845        -0.676737         0.200780
         0.327725         1.541826        -2.676768        -0.129108        -0.607405         0.229231
         0.327725         1.541826        -2.727273        -0.116691        -0.548986         0.242775
         0.327725         1.541826        -2.777778        -0.106218        -0.499718         0.248354
         0.327725         1.541826        -2.828283        -0.097278        -0.457659         0.249416
         0.327725         1.541826        -2.878788        -0.089545        -0.421278         0.247792
         0.327725         1.541826        -2.929293        -0.082776        -0.389430         0.244514
         0.327725         1.541826        -2.979798        -0.076790        -0.361266         0.240198
         0.327725         1.541826        -3.030303        -0.071450        -0.336145         0.235231
         0.327725         1.541826        -3.080808        -0.066652        -0.313575         0.229860
         0.327725         1.541826        -3.131313        -0.062315        -0.293171         0.224254
         0.327725         1.541826        -3.181818        -0.058374        -0.274629         0.218523
         0.327725         1.541826        -3.232323        -0.054776        -0.257702         0.212749
         0.327725         1.541826        -3.282828        -0.051479        -0.242190         0.206986
         0.327725         1.541826        -3.333333        -0.048447        -0.227926         0.201275
         0.327725         1.541826        -3.383838        -0.045651        -0.214771         0.195637
         0.327725         1.541826        -3.434343        -0.043065        -0.202605         0.190108
         0.327725         1.541826        -3.484848        -0.040668        -0.191329         0.184687
         0.327725         1.541826        -3.535354        -0.038442        -0.180855         0.179389
         0.327725         1.541826        -3.585859        -0.036370        -0.171107         0.174221
         0.327725         1.541826        -3.636364        -0.034439        -0.162021         0.169187
         0.327725         1.541826        -3.686869        -0.032636        -0.153538         0.164288
         0.327725         1.541826        -3.737374        -0.030950        -0.145607         0.159527
         0.327725         1.541826        -3.787879        -0.029372        -0.138183         0.154902
         0.327725         1.541826        -3.838384        -0.027893        -0.131224         0.150413
         0.327725         1.541826        -3.888889        -0.026505        -0.124696         0.146059
         0.327725         1.541826        -3.939394        -0.025201        -0.118564         0.141837
         0.327725         1.541826        -3.989899        -0.023976        -0.112799         0.137744
         0.327725         1.541826        -4.040404        -0.022823        -0.107374         0.133778
         0.327725         1.541826        -4.090909        -0.021737        -0.102266         0.129937
         0.327725         1.541826        -4.141414        -0.020714        -0.097452         0.126216
         0.327725         1.541826        -4.191919        -0.019749        -0.092911         0.122614
         0.327725         1.541826        -4.242424        -0.018838        -0.088626         0.119126
         0.327725         1.541826        -4.292929        -0.017978        -0.084578         0.115749
         0.327725         1.541826        -4.343434        -0.017165        -0.080753         0.112481
         0.327725         1.541826        -4.393939        -0.016396        -0.077136         0.109321
         0.327725         1.541826        -4.444444        -0.015668        -0.073714         0.106260
         0.327725         1.541826        -4.494949        -0.014980        -0.070474         0.103297
         0.327725         1.541826        -4.545455        -0.014327        -0.067405         0.100430
         0.327725         1.541826        -4.595960        -0.013709        -0.064496         0.097656
         0.327725         1.541826        -4.646465        -0.013123        -0.061738         0.094971
         0.327725         1.541826        -4.696970        -0.012567        -0.059122         0.092373
         0.327725         1.541826        -4.747475        -0.012039        -0.056639         0.089858
         0.327725         1.541826        -4.797980        -0.011538        -0.054281         0.087425
         0.327725         1.541826        -4.848485        -0.011062        -0.052041         0.085070
         0.327725         1.541826        -4.898990        -0.010609        -0.049912         0.082790
         0.327725         1.541826        -4.949495        -0.010179        -0.047888         0.080583
         0.327725         1.541826        -5.000000        -0.009770        -0.045962         0.078447
         0.338297         1.591562         0.000000         0.000000         0.000000        -0.187216
         0.338297         1.591562        -0.050505        -0.000829        -0.003899        -0.187282
         0.338297         1.591562        -0.101010        -0.001660        -0.007809        -0.187482
         0.338297         1.591562        -0.151515        -0.002495        -0.011740        -0.187814
         0.338297         1.591562        -0.202020        -0.003338        -0.015703        -0.188279
         0.338297         1.591562        -0.252525        -0.004189        -0.019709        -0.188878
         0.338297         1.591562        -0.303030        -0.005052        -0.023770        -0.189611
         0.338297         1.591562        -0.353535        -0.005930        -0.027897        -0.190478
         0.338297         1.591562        -0.404040        -0.006823        -0.032101        -0.191481
         0.338297         1.591562        -0.454545        -0.007736        -0.036396        -0.192619
         0.338297         1.591562        -0.505051        -0.008671        -0.040793        -0.193893
         0.338297         1.591562        -0.555556        -0.009630        -0.045306        -0.195305
         0.338297         1.591562        -0.606061        -0.010617        -0.049949        -0.196855
         0.338297         1.591562        -0.656566        -0.011635        -0.054736        -0.198544
         0.338297         1.591562        -0.707071        -0.012686        -0.059683        -0.200372
         0.338297         1.591562        -0.757576        -0.013775        -0.064806        -0.202340
         0.338297         1.591562        -0.808081        -0.014905        -0.070123        -0.204450
         0.338297         1.591562        -0.858586        -0.016080        -0.075652        -0.206701
         0.338297         1.591562        -0.909091        -0.017305        -0.081413        -0.209094
         0.338297         1.591562        -0.959596        -0.018583        -0.087427        -0.211630
         0.338297         1.591562        -1.010101        -0.019920        -0.093718        -0.214308
         0.338297         1.591562        -1.060606        -0.021321        -0.100310        -0.217128
         0.338297         1.591562        -1.111111        -0.022793        -0.107230        -0.220089
         0.338297         1.591562        -1.161616        -0.024340        -0.114510        -0.223190
         0.338297         1.591562        -1.212121        -0.025970        -0.122180        -0.226428
         0.338297         1.591562        -1.262626        -0.027691        -0.130277        -0.229801
         0.338297         1.591562        -1.313131        -0.029512        -0.138841        -0.233304
         0.338297         1.591562        -1.363636        -0.031440        -0.147916        -0.236931
         0.338297         1.591562        -1.414141        -0.033488        -0.157550        -0.240675
         0.338297         1.591562        -1.464646        -0.035667        -0.167799        -0.244526
         0.338297         1.591562        -1.515152        -0.037989        -0.178726        -0.248470
         0.338297         1.591562        -1.565657        -0.040471        -0.190400        -0.252489
         0.338297         1.591562        -1.616162        -0.043128        -0.202902        -0.256563
         0.338297         1.591562        -1.666667        -0.045981        -0.216325        -0.260660
         0.338297         1.591562        -1.717172        -0.049053        -0.230776        -0.264743
         0.338297         1.591562        -1.767677        -0.052369        -0.246378        -0.268760
         0.338297         1.591562        -1.818182        -0.055961        -0.263278        -0.272643
         0.338297         1.591562        -1.868687        -0.059866        -0.281649        -0.276301
         0.338297         1.591562        -1.919192        -0.064127        -0.301696        -0.279609
         0.338297         1.591562        -1.969697        -0.068797        -0.323666        -0.282394
         0.338297         1.591562        -2.020202        -0.073940        -0.347858        -0.284412
         0.338297         1.591562        -2.070707        -0.079631        -0.374633        -0.285315
         0.338297         1.591562        -2.121212        -0.085963        -0.404423        -0.284587
         0.338297         1.591562        -2.171717        -0.093044        -0.437737        -0.281451
         0.338297         1.591562        -2.222222        -0.100992        -0.475128        -0.274701
         0.338297         1.591562        -2.272727        -0.109909        -0.517079        -0.262418
         0.338297         1.591562        -2.323232        -0.119799        -0.563609        -0.241527
         0.338297         1.591562        -2.373737        -0.130337        -0.613188        -0.207281
         0.338297         1.591562        -2.424242        -0.140321        -0.660157        -0.153647
         0.338297         1.591562        -2.474747        -0.146981        -0.691490        -0.078005
         0.338297         1.591562        -2.525253        -0.147038        -0.691759         0.008547
         0.338297         1.591562        -2.575758        -0.140492        -0.660965         0.084162
         0.338297         1.591562        -2.626263        -0.130624        -0.614535         0.137740
         0.338297         1.591562        -2.676768        -0.120200        -0.565499         0.171896
         0.338297         1.591562        -2.727273        -0.110426        -0.519512         0.192685
         0.338297         1.591562        -2.777778        -0.101625        -0.478109         0.204830
         0.338297         1.591562        -2.828283        -0.093795        -0.441269         0.211416
         0.338297         1.591562        -2.878788        -0.086832        -0.408511         0.214358
         0.338297         1.591562        -2.929293        -0.080619        -0.379283         0.214867
         0.338297         1.591562        -2.979798        -0.075049        -0.353076         0.213714
         0.338297         1.591562        -3.030303        -0.070029        -0.329459         0.211417
         0.338297         1.591562        -3.080808        -0.065483        -0.308071         0.208324
         0.338297         1.591562        -3.131313        -0.061347        -0.288615         0.204679
         0.338297         1.591562        -3.181818        -0.057570        -0.270846         0.200655
         0.338297         1.591562        -3.232323        -0.054108        -0.254557         0.196375
         0.338297         1.591562        -3.282828        -0.050924        -0.239577         0.191931
         0.338297         1.591562        -3.333333        -0.047987        -0.225762         0.187390
         0.338297         1.591562        -3.383838        -0.045272        -0.212987         0.182804
         0.338297         1.591562        -3.434343        -0.042755        -0.201147         0.178215
         0.338297         1.591562        -3.484848        -0.040418        -0.190150         0.173636
         0.338297         1.591562        -3.535354        -0.038243        -0.179917         0.169101
         0.338297         1.591562        -3.585859        -0.036215        -0.170379         0.164636
         0.338297         1.591562        -3.636364        -0.034322        -0.161474         0.160239
         0.338297         1.591562        -3.686869        -0.032553        -0.153149         0.155923
         0.338297         1.591562        -3.737374        -0.030896        -0.145355         0.151696
         0.338297         1.591562        -3.787879        -0.029344        -0.138051         0.147563
         0.338297         1.591562        -3.838384        -0.027887        -0.131197         0.143527
         0.338297         1.591562        -3.888889        -0.026518        -0.124759         0.139591
         0.338297         1.591562        -3.939394        -0.025232        -0.118706         0.135756
         0.338297         1.591562        -3.989899        -0.024021        -0.113010         0.132022
         0.338297         1.591562        -4.040404        -0.022881        -0.107645         0.128388
         0.338297         1.591562        -4.090909        -0.021806        -0.102589         0.124856
         0.338297         1.591562        -4.141414        -0.020792        -0.097819         0.121426
         0.338297         1.591562        -4.191919        -0.019835        -0.093317         0.118093
         0.338297         1.591562        -4.242424        -0.018931        -0.089064         0.114857
         0.338297         1.591562        -4.292929        -0.018077        -0.085044         0.111715
         0.338297         1.591562        -4.343434        -0.017269        -0.081242         0.108665
         0.338297         1.591562        -4.393939        -0.016504        -0.077645         0.105708
         0.338297         1.591562        -4.444444        -0.015780        -0.074238         0.102839
         0.338297         1.591562        -4.494949        -0.015094        -0.071011         0.100057
         0.338297         1.591562        -4.545455        -0.014444        -0.067952         0.097359
         0.338297         1.591562        -4.595960        -0.013827        -0.065051         0.094744
         0.338297         1.591562        -4.646465        -0.013242        -0.062299         0.092208
         0.338297         1.591562        -4.696970        -0.012687        -0.059686         0.089750
         0.338297         1.591562        -4.747475        -0.012159        -0.057204         0.087368
         0.338297         1.591562        -4.797980        -0.011658        -0.054847         0.085059
         0.338297         1.591562        -4.848485        -0.011182        -0.052605         0.082821
         0.338297         1.591562        -4.898990        -0.010729        -0.050474         0.080652
         0.338297         1.591562        -4.949495        -0.010298        -0.048447         0.078549
         0.338297         1.591562        -5.000000        -0.009887        -0.046517         0.076511
         0.348869         1.641299         0.000000         0.000000         0.000000        -0.183198
         0.348869         1.641299        -0.050505        -0.000830        -0.003904        -0.183259
         0.348869         1.641299        -0.101010        -0.001662        -0.007819        -0.183442
         0.348869         1.641299        -0.151515        -0.002498        -0.011754        -0.183747
         0.348869         1.641299        -0.202020        -0.003342        -0.015721        -0.184174
         0.348869         1.641299        -0.252525        -0.004194        -0.019731        -0.184723
         0.348869         1.641299        -0.303030        -0.005057        -0.023793        -0.185395
         0.348869         1.641299        -0.353535        -0.005934        -0.027919        -0.186189
         0.348869         1.641299        -0.404040        -0.006828        -0.032122        -0.187106
         0.348869         1.641299        -0.454545        -0.007740        -0.036412        -0.188147
         0.348869         1.641299        -0.505051        -0.008673        -0.040802        -0.189310
         0.348869         1.641299        -0.555556        -0.009630        -0.045305        -0.190597
         0.348869         1.641299        -0.606061        -0.010614        -0.049934        -0.192008
         0.348869         1.641299        -0.656566        -0.011628        -0.054703        -0.193542
         0.348869         1.641299        -0.707071        -0.012674        -0.059628        -0.195200
         0.348869         1.641299        -0.757576        -0.013758        -0.064724        -0.196981
         0.348869         1.641299        -0.808081        -0.014881        -0.070008        -0.198886
         0.348869         1.641299        -0.858586        -0.016047        -0.075497        -0.200912
         0.348869         1.641299        -0.909091        -0.017262        -0.081210        -0.203060
         0.348869         1.641299        -0.959596        -0.018528        -0.087169        -0.205328
         0.348869         1.641299        -1.010101        -0.019852        -0.093394        -0.207714
         0.348869         1.641299        -1.060606        -0.021237        -0.099911        -0.210216
         0.348869         1.641299        -1.111111        -0.022689        -0.106743        -0.212830
         0.348869         1.641299        -1.161616        -0.024215        -0.113921        -0.215553
         0.348869         1.641299        -1.212121        -0.025820        -0.121473        -0.218380
         0.348869         1.641299        -1.262626        -0.027512        -0.129434        -0.221303
         0.348869         1.641299        -1.313131        -0.029299        -0.137840        -0.224315
         0.348869         1.641299        -1.363636        -0.031189        -0.146733        -0.227406
         0.348869         1.641299        -1.414141        -0.033192        -0.156157        -0.230562
         0.348869         1.641299        -1.464646        -0.035319        -0.166163        -0.233766
         0.348869         1.641299        -1.515152        -0.037582        -0.176808        -0.237000
         0.348869         1.641299        -1.565657        -0.039993        -0.188153        -0.240236
         0.348869         1.641299        -1.616162        -0.042569        -0.200271        -0.243442
         0.348869         1.641299        -1.666667        -0.045326        -0.213242        -0.246577
         0.348869         1.641299        -1.717172        -0.048284        -0.227159        -0.249587
         0.348869         1.641299        -1.767677        -0.051465        -0.242126        -0.252404
         0.348869         1.641299        -1.818182        -0.054896        -0.258264        -0.254940
         0.348869         1.641299        -1.868687        -0.058604        -0.275710        -0.257077
         0.348869         1.641299        -1.919192        -0.062624        -0.294622        -0.258661
         0.348869         1.641299        -1.969697        -0.066994        -0.315183        -0.259483
         0.348869         1.641299        -2.020202        -0.071758        -0.337593        -0.259261
         0.348869         1.641299        -2.070707        -0.076961        -0.362075        -0.257604
         0.348869         1.641299        -2.121212        -0.082654        -0.388856        -0.253964
         0.348869         1.641299        -2.171717        -0.088876        -0.418129        -0.247566
         0.348869         1.641299        -2.222222        -0.095645        -0.449976        -0.237306
         0.348869         1.641299        -2.272727        -0.102914        -0.484174        -0.221628
         0.348869         1.641299        -2.323232        -0.110493        -0.519827        -0.198440
         0.348869         1.641299        -2.373737        -0.117900        -0.554676        -0.165282
         0.348869         1.641299        -2.424242        -0.124189        -0.584261        -0.120303
         0.348869         1.641299        -2.474747        -0.127960        -0.602006        -0.064580
         0.348869         1.641299        -2.525253        -0.128019        -0.602280        -0.004311
         0.348869         1.641299        -2.575758        -0.124363        -0.585084         0.051385
         0.348869         1.641299        -2.626263        -0.118192        -0.556049         0.096310
         0.348869         1.641299        -2.676768        -0.110902        -0.521751         0.129388
         0.348869         1.641299        -2.727273        -0.103441        -0.486653         0.152469
         0.348869         1.641299        -2.777778        -0.096290        -0.453011         0.168013
         0.348869         1.641299        -2.828283        -0.089641        -0.421726         0.178112
         0.348869         1.641299        -2.878788        -0.083539        -0.393019         0.184322
         0.348869         1.641299        -2.929293        -0.077968        -0.366810         0.187746
         0.348869         1.641299        -2.979798        -0.072887        -0.342905         0.189160
         0.348869         1.641299        -3.030303        -0.068248        -0.321080         0.189111
         0.348869         1.641299        -3.080808        -0.064004        -0.301113         0.187989
         0.348869         1.641299        -3.131313        -0.060111        -0.282802         0.186077
         0.348869         1.641299        -3.181818        -0.056533        -0.265967         0.183584
         0.348869         1.641299        -3.232323        -0.053235        -0.250451         0.180663
         0.348869         1.641299        -3.282828        -0.050188        -0.236117         0.177431
         0.348869         1.641299        -3.333333        -0.047367        -0.222846         0.173976
         0.348869         1.641299        -3.383838        -0.044750        -0.210533         0.170366
         0.348869         1.641299        -3.434343        -0.042317        -0.199088         0.166654
         0.348869         1.641299        -3.484848        -0.040052        -0.188430         0.162881
         0.348869         1.641299        -3.535354        -0.037939        -0.178490         0.159079
         0.348869         1.641299        -3.585859        -0.035966        -0.169206         0.155279
         0.348869         1.641299        -3.636364        -0.034120        -0.160522         0.151483
         0.348869         1.641299        -3.686869        -0.032391        -0.152389         0.147725
         0.348869         1.641299        -3.737374        -0.030770        -0.144764         0.144013
         0.348869         1.641299        -3.787879        -0.029249        -0.137606         0.140353
         0.348869         1.641299        -3.838384        -0.027820        -0.130881         0.136755
         0.348869         1.641299        -3.888889        -0.026475        -0.124556         0.133223
         0.348869         1.641299        -3.939394        -0.025210        -0.118602         0.129763
         0.348869         1.641299        -3.989899        -0.024017        -0.112993         0.126375
         0.348869         1.641299        -4.040404        -0.022893        -0.107704         0.123066
         0.348869         1.641299        -4.090909        -0.021833        -0.102714         0.119836
         0.348869         1.641299        -4.141414        -0.020831        -0.098003         0.116685
         0.348869         1.641299        -4.191919        -0.019885        -0.093551         0.113613
         0.348869         1.641299        -4.242424        -0.018990        -0.089342         0.110621
         0.348869         1.641299        -4.292929        -0.018144        -0.085360         0.107709
         0.348869         1.641299        -4.343434        -0.017343        -0.081591         0.104877
         0.348869         1.641299        -4.393939        -0.016584        -0.078022         0.102120
         0.348869         1.641299        -4.444444        -0.015865        -0.074639         0.099440
         0.348869         1.641299        -4.494949        -0.015183        -0.071432         0.096834
         0.348869         1.641299        -4.545455        -0.014537        -0.068390         0.094303
         0.348869         1.641299        -4.595960        -0.013923        -0.065503         0.091844
         0.348869         1.641299        -4.646465        -0.013340        -0.062762         0.089455
         0.348869         1.641299        -4.696970        -0.012787        -0.060158         0.087136
         0.348869         1.641299        -4.747475        -0.012261        -0.057684         0.084884
         0.348869         1.641299        -4.797980        -0.011761        -0.055331         0.082697
         0.348869         1.641299        -4.848485        -0.011285        -0.053093         0.080575
         0.348869         1.641299        -4.898990        -0.010833        -0.050964         0.078515
         0.348869         1.641299        -4.949495        -0.010402        -0.048937         0.076515
         0.348869         1.641299        -5.000000        -0.009992        -0.047007         0.074575
         0.359441         1.691035         0.000000         0.000000         0.000000        -0.179181
         0.359441         1.691035        -0.050505        -0.000830        -0.003903        -0.179237
         0.359441         1.691035        -0.101010        -0.001661        -0.007815        -0.179404
         0.359441         1.691035        -0.151515        -0.002497        -0.011748        -0.179682
         0.359441         1.691035        -0.202020        -0.003340        -0.015712        -0.180072
         0.359441         1.691035        -0.252525        -0.004191        -0.019716        -0.180573
         0.359441         1.691035        -0.303030        -0.005053        -0.023772        -0.181185
         0.359441         1.691035        -0.353535        -0.005928        -0.027891        -0.181908
         0.359441         1.691035        -0.404040        -0.006819        -0.032083        -0.182743
         0.359441         1.691035        -0.454545        -0.007729        -0.036360        -0.183688
         0.359441         1.691035        -0.505051        -0.008658        -0.040735        -0.184744
         0.359441         1.691035        -0.555556        -0.009611        -0.045218        -0.185910
         0.359441         1.691035        -0.606061        -0.010590        -0.049824        -0.187186
         0.359441         1.691035        -0.656566        -0.011598        -0.054566        -0.188570
         0.359441         1.691035        -0.707071        -0.012638        -0.059458        -0.190063
         0.359441         1.691035        -0.757576        -0.013713        -0.064515        -0.191663
         0.359441         1.691035        -0.808081        -0.014827        -0.069754        -0.193369
         0.359441         1.691035        -0.858586        -0.015982        -0.075190        -0.195178
         0.359441         1.691035        -0.909091        -0.017184        -0.080843        -0.197089
         0.359441         1.691035        -0.959596        -0.018435        -0.086731        -0.199099
         0.359441         1.691035        -1.010101        -0.019741        -0.092876        -0.201204
         0.359441         1.691035        -1.060606        -0.021107        -0.099298        -0.203401
         0.359441         1.691035        -1.111111        -0.022536        -0.106024        -0.205683
         0.359441         1.691035        -1.161616        -0.024035        -0.113078        -0.208044
         0.359441         1.691035        -1.212121        -0.025611        -0.120489        -0.210478
         0.359441         1.691035        -1.262626        -0.027269        -0.128289        -0.212974
         0.359441         1.691035        -1.313131        -0.029016        -0.136509        -0.215520
         0.359441         1.691035        -1.363636        -0.030861        -0.145189        -0.218102
         0.359441         1.691035        -1.414141        -0.032812        -0.154368        -0.220704
         0.359441         1.691035        -1.464646        -0.034879        -0.164091        -0.223302
         0.359441         1.691035        -1.515152        -0.037072        -0.174408        -0.225872
         0.359441         1.691035        -1.565657        -0.039402        -0.185373        -0.228380
         0.359441         1.691035        -1.616162        -0.041884        -0.197049        -0.230786
         0.359441         1.691035        -1.666667        -0.044531        -0.209503        -0.233039
         0.359441         1.691035        -1.717172        -0.047360        -0.222810        -0.235076
         0.359441         1.691035        -1.767677        -0.050387        -0.237054        -0.236817
         0.359441         1.691035        -1.818182        -0.053634        -0.252329        -0.238160
         0.359441         1.691035        -1.868687        -0.057122        -0.268736        -0.238974
         0.359441         1.691035        -1.919192        -0.060873        -0.286386        -0.239089
         0.359441         1.691035        -1.969697        -0.064913        -0.305393        -0.238285
         0.359441         1.691035        -2.020202        -0.069266        -0.325872        -0.236273
         0.359441         1.691035        -2.070707        -0.073953        -0.347921        -0.232667
         0.359441         1.691035        -2.121212        -0.078986        -0.371598        -0.226959
         0.359441         1.691035        -2.171717        -0.084358        -0.396871        -0.218476
         0.359441         1.691035        -2.222222        -0.090023        -0.423527        -0.206345
         0.359441         1.691035        -2.272727        -0.095867        -0.451021        -0.189478
         0.359441         1.691035        -2.323232        -0.101653        -0.478239        -0.166654
         0.359441         1.691035        -2.373737        -0.106963        -0.503222        -0.136811
         0.359441         1.691035        -2.424242        -0.111176        -0.523043        -0.099695
         0.359441         1.691035        -2.474747        -0.113572        -0.534314        -0.056761
         0.359441         1.691035        -2.525253        -0.113631        -0.534593        -0.011562
         0.359441         1.691035        -2.575758        -0.111354        -0.523880         0.031346
         0.359441         1.691035        -2.626263        -0.107260        -0.504618         0.068410
         0.359441         1.691035        -2.676768        -0.102069        -0.480196         0.098176
         0.359441         1.691035        -2.727273        -0.096403        -0.453541         0.120895
         0.359441         1.691035        -2.777778        -0.090680        -0.426614         0.137632
         0.359441         1.691035        -2.828283        -0.085135        -0.400529         0.149607
         0.359441         1.691035        -2.878788        -0.079886        -0.375832         0.157907
         0.359441         1.691035        -2.929293        -0.074976        -0.352735         0.163405
         0.359441         1.691035        -2.979798        -0.070414        -0.331274         0.166775
         0.359441         1.691035        -3.030303        -0.066188        -0.311390         0.168524
         0.359441         1.691035        -3.080808        -0.062276        -0.292985         0.169037
         0.359441         1.691035        -3.131313        -0.058654        -0.275947         0.168603
         0.359441         1.691035        -3.181818        -0.055299        -0.260160         0.167444
         0.359441         1.691035        -3.232323        -0.052186        -0.245517         0.165727
         0.359441         1.691035        -3.282828        -0.049295        -0.231915         0.163583
         0.359441         1.691035        -3.333333        -0.046606        -0.219263         0.161114
         0.359441         1.691035        -3.383838        -0.044101        -0.207478         0.158400
         0.359441         1.691035        -3.434343        -0.041764        -0.196484         0.155504
         0.359441         1.691035        -3.484848        -0.039582        -0.186216         0.152475
         0.359441         1.691035        -3.535354        -0.037540        -0.176614         0.149354
         0.359441         1.691035        -3.585859        -0.035629        -0.167622         0.146172
         0.359441         1.691035        -3.636364        -0.033838        -0.159193         0.142957
         0.359441         1.691035        -3.686869        -0.032156        -0.151284         0.139728
         0.359441         1.691035        -3.737374        -0.030577        -0.143854         0.136502
         0.359441         1.691035        -3.787879        -0.029092        -0.136868         0.133288
         0.359441         1.691035        -3.838384        -0.027695        -0.130294         0.130113
         0.359441         1.691035        -3.888889        -0.026379        -0.124102         0.126969
         0.359441         1.691035        -3.939394        -0.025138        -0.118265         0.123869
         0.359441         1.691035        -3.989899        -0.023968        -0.112759         0.120819
         0.359441         1.691035        -4.040404        -0.022863        -0.107561         0.117823
         0.359441         1.691035        -4.090909        -0.021819        -0.102651         0.114884
         0.359441         1.691035        -4.141414        -0.020833        -0.098010         0.112005
         0.359441         1.691035        -4.191919        -0.019900        -0.093620         0.109188
         0.359441         1.691035        -4.242424        -0.019017        -0.089466         0.106434
         0.359441         1.691035        -4.292929        -0.018180        -0.085532         0.103745
         0.359441         1.691035        -4.343434        -0.017388        -0.081805         0.101119
         0.359441         1.691035        -4.393939        -0.016637        -0.078272         0.098559
         0.359441         1.691035        -4.444444        -0.015925        -0.074921         0.096063
         0.359441         1.691035        -4.494949        -0.015249        -0.071741         0.093631
         0.359441         1.691035        -4.545455        -0.014607        -0.068722         0.091262
         0.359441         1.691035        -4.595960        -0.013998        -0.065856         0.088956
         0.359441         1.691035        -4.646465        -0.013419        -0.063132         0.086711
         0.359441         1.691035        -4.696970        -0.012869        -0.060542         0.084528
         0.359441         1.691035        -4.747475        -0.012345        -0.058079         0.082404
         0.359441         1.691035        -4.797980        -0.011847        -0.055736         0.080338
         0.359441         1.691035        -4.848485        -0.011373        -0.053506         0.078330
         0.359441         1.691035        -4.898990        -0.010922        -0.051383         0.076377
         0.359441         1.691035        -4.949495        -0.010492        -0.049361         0.074479
         0.359441         1.691035        -5.000000        -0.010082        -0.047433         0.072635
         0.370012         1.740771         0.000000         0.000000         0.000000        -0.175170
         0.370012         1.740771        -0.050505        -0.000828        -0.003894        -0.175220
         0.370012         1.740771        -0.101010        -0.001658        -0.007798        -0.175372
         0.370012         1.740771        -0.151515        -0.002491        -0.011722        -0.175625
         0.370012         1.740771        -0.202020        -0.003332        -0.015675        -0.175978
         0.370012         1.740771        -0.252525        -0.004180        -0.019668        -0.176432
         0.370012         1.740771        -0.303030        -0.005040        -0.023710        -0.176987
         0.370012         1.740771        -0.353535        -0.005912        -0.027814        -0.177641
         0.370012         1.740771        -0.404040        -0.006799        -0.031988        -0.178396
         0.370012         1.740771        -0.454545        -0.007704        -0.036245        -0.179249
         0.370012         1.740771        -0.505051        -0.008629        -0.040595        -0.180200
         0.370012         1.740771        -0.555556        -0.009576        -0.045051        -0.181249
         0.370012         1.740771        -0.606061        -0.010548        -0.049625        -0.182394
         0.370012         1.740771        -0.656566        -0.011548        -0.054330        -0.183635
         0.370012         1.740771        -0.707071        -0.012579        -0.059179        -0.184968
         0.370012         1.740771        -0.757576        -0.013643        -0.064187        -0.186394
         0.370012         1.740771        -0.808081        -0.014745        -0.069369        -0.187908
         0.370012         1.740771        -0.858586        -0.015887        -0.074741        -0.189509
         0.370012         1.740771        -0.909091        -0.017073        -0.080320        -0.191193
         0.370012         1.740771        -0.959596        -0.018306        -0.086124        -0.192955
         0.370012         1.740771        -1.010101        -0.019592        -0.092173        -0.194792
         0.370012         1.740771        -1.060606        -0.020934        -0.098487        -0.196697
         0.370012         1.740771        -1.111111        -0.022337        -0.105088        -0.198663
         0.370012         1.740771        -1.161616        -0.023806        -0.112000        -0.200681
         0.370012         1.740771        -1.212121        -0.025347        -0.119250        -0.202743
         0.370012         1.740771        -1.262626        -0.026966        -0.126865        -0.204834
         0.370012         1.740771        -1.313131        -0.028669        -0.134876        -0.206942
         0.370012         1.740771        -1.363636        -0.030463        -0.143315        -0.209049
         0.370012         1.740771        -1.414141        -0.032355        -0.152219        -0.211133
         0.370012         1.740771        -1.464646        -0.034355        -0.161626        -0.213169
         0.370012         1.740771        -1.515152        -0.036470        -0.171579        -0.215127
         0.370012         1.740771        -1.565657        -0.038712        -0.182124        -0.216968
         0.370012         1.740771        -1.616162        -0.041090        -0.193313        -0.218647
